DateTime,electricity_15min_diff,heating_15min_diff,is_holiday,day_of_week,hour_of_day,is_working_hour,number_of_people,Temperature,Humidity,Dewpoint,Sun Duration,Precipitation Height,Wind Speed,Wind Direction,indoor_temperature,temperature_difference
2022-08-12 14:15:00,2.53000000002794,0.0,False,4,14,True,332,31.0,21.0,6.0,60.0,0.0,3.9,80.0,22.0,-9.0
2022-08-12 14:30:00,2.03000000002794,0.0,False,4,14,True,327,31.0,21.0,6.0,60.0,0.0,3.9,80.0,22.0,-9.0
2022-08-12 14:45:00,1.699999999953434,0.0,False,4,14,True,342,31.0,21.0,6.0,60.0,0.0,3.9,80.0,22.0,-9.0
2022-08-12 15:00:00,1.959999999962747,1.0,False,4,15,True,331,31.8,20.0,5.9,60.0,0.0,4.8,50.0,22.0,-9.8
2022-08-12 15:15:00,1.540000000037253,0.0,False,4,15,True,300,31.8,20.0,5.9,60.0,0.0,4.8,50.0,22.0,-9.8
2022-08-12 15:30:00,1.6899999999441206,0.0,False,4,15,True,268,31.8,20.0,5.9,60.0,0.0,4.8,50.0,22.0,-9.8
2022-08-12 15:45:00,1.4799999999813735,0.0,False,4,15,True,308,31.8,20.0,5.9,60.0,0.0,4.8,50.0,22.0,-9.8
2022-08-12 16:00:00,1.5800000000745058,0.0,False,4,16,True,325,31.5,21.0,6.5,60.0,0.0,6.3,40.0,22.0,-9.5
2022-08-12 16:15:00,1.290000000037253,0.0,False,4,16,True,366,31.5,21.0,6.5,60.0,0.0,6.3,40.0,22.0,-9.5
2022-08-12 16:30:00,1.5999999998603016,1.0,False,4,16,True,320,31.5,21.0,6.5,60.0,0.0,6.3,40.0,22.0,-9.5
2022-08-12 16:45:00,1.25,0.0,False,4,16,True,316,31.5,21.0,6.5,60.0,0.0,6.3,40.0,22.0,-9.5
2022-08-12 17:00:00,1.4600000001955775,0.0,False,4,17,False,0,30.6,21.0,5.7,60.0,0.0,6.6,50.0,30.6,0.0
2022-08-12 17:15:00,1.2700000000186265,0.0,False,4,17,False,0,30.6,21.0,5.7,60.0,0.0,6.6,50.0,30.6,0.0
2022-08-12 17:30:00,1.4199999999254942,0.0,False,4,17,False,0,30.6,21.0,5.7,60.0,0.0,6.6,50.0,30.6,0.0
2022-08-12 17:45:00,1.2299999999813735,0.0,False,4,17,False,0,30.6,21.0,5.7,60.0,0.0,6.6,50.0,30.6,0.0
2022-08-12 18:00:00,1.4299999999348074,1.0,False,4,18,False,0,29.4,23.0,6.0,60.0,0.0,5.9,50.0,29.4,0.0
2022-08-12 18:15:00,1.300000000046566,0.0,False,4,18,False,0,29.4,23.0,6.0,60.0,0.0,5.9,50.0,29.4,0.0
2022-08-12 18:30:00,1.2600000000093132,0.0,False,4,18,False,0,29.4,23.0,6.0,60.0,0.0,5.9,50.0,29.4,0.0
2022-08-12 18:45:00,1.1399999998975543,0.0,False,4,18,False,0,29.4,23.0,6.0,60.0,0.0,5.9,50.0,29.4,0.0
2022-08-12 19:00:00,1.340000000083819,0.0,False,4,19,False,0,27.0,27.0,6.5,36.0,0.0,4.8,50.0,27.0,0.0
2022-08-12 19:15:00,1.1499999999068675,0.0,False,4,19,False,0,27.0,27.0,6.5,36.0,0.0,4.8,50.0,27.0,0.0
2022-08-12 19:30:00,1.300000000046566,1.0,False,4,19,False,0,27.0,27.0,6.5,36.0,0.0,4.8,50.0,27.0,0.0
2022-08-12 19:45:00,1.180000000167638,0.0,False,4,19,False,0,27.0,27.0,6.5,36.0,0.0,4.8,50.0,27.0,0.0
2022-08-12 20:00:00,1.3299999998416752,0.0,False,4,20,False,0,23.6,36.0,7.6,0.0,0.0,3.4,60.0,23.6,0.0
2022-08-12 20:15:00,1.1200000001117587,0.0,False,4,20,False,0,23.6,36.0,7.6,0.0,0.0,3.4,60.0,23.6,0.0
2022-08-12 20:30:00,1.2800000000279397,0.0,False,4,20,False,0,23.6,36.0,7.6,0.0,0.0,3.4,60.0,23.6,0.0
2022-08-12 20:45:00,1.1399999998975543,0.0,False,4,20,False,0,23.6,36.0,7.6,0.0,0.0,3.4,60.0,23.6,0.0
2022-08-12 21:00:00,1.300000000046566,1.0,False,4,21,False,0,20.2,50.0,9.4,0.0,0.0,2.5,90.0,20.2,0.0
2022-08-12 21:15:00,1.1399999998975543,0.0,False,4,21,False,0,20.2,50.0,9.4,0.0,0.0,2.5,90.0,20.2,0.0
2022-08-12 21:30:00,1.5,0.0,False,4,21,False,0,20.2,50.0,9.4,0.0,0.0,2.5,90.0,20.2,0.0
2022-08-12 21:45:00,1.2700000000186265,0.0,False,4,21,False,0,20.2,50.0,9.4,0.0,0.0,2.5,90.0,20.2,0.0
2022-08-12 22:00:00,1.4699999999720603,0.0,False,4,22,False,0,19.3,54.0,9.7,0.0,0.0,2.6,90.0,19.3,0.0
2022-08-12 22:15:00,1.2800000000279397,0.0,False,4,22,False,0,19.3,54.0,9.7,0.0,0.0,2.6,90.0,19.3,0.0
2022-08-12 22:30:00,1.5300000000279397,1.0,False,4,22,False,0,19.3,54.0,9.7,0.0,0.0,2.6,90.0,19.3,0.0
2022-08-12 22:45:00,1.3200000000651926,0.0,False,4,22,False,0,19.3,54.0,9.7,0.0,0.0,2.6,90.0,19.3,0.0
2022-08-12 23:00:00,1.459999999962747,0.0,False,4,23,False,0,18.8,51.0,8.5,0.0,0.0,2.8,80.0,18.8,0.0
2022-08-12 23:15:00,1.2800000000279397,0.0,False,4,23,False,0,18.8,51.0,8.5,0.0,0.0,2.8,80.0,18.8,0.0
2022-08-12 23:30:00,1.4799999999813735,0.0,False,4,23,False,0,18.8,51.0,8.5,0.0,0.0,2.8,80.0,18.8,0.0
2022-08-12 23:45:00,1.300000000046566,0.0,False,4,23,False,0,18.8,51.0,8.5,0.0,0.0,2.8,80.0,18.8,0.0
2022-08-13 00:00:00,1.4799999999813735,1.0,True,5,0,False,0,20.7,44.0,8.1,0.0,0.0,2.5,90.0,20.7,0.0
2022-08-13 00:15:00,1.25,0.0,True,5,0,False,0,20.7,44.0,8.1,0.0,0.0,2.5,90.0,20.7,0.0
2022-08-13 00:30:00,1.449999999953434,0.0,True,5,0,False,0,20.7,44.0,8.1,0.0,0.0,2.5,90.0,20.7,0.0
2022-08-13 00:45:00,1.300000000046566,0.0,True,5,0,False,0,20.7,44.0,8.1,0.0,0.0,2.5,90.0,20.7,0.0
2022-08-13 01:00:00,1.4399999999441206,0.0,True,5,1,False,0,20.7,46.0,8.6,0.0,0.0,1.6,100.0,20.7,0.0
2022-08-13 01:15:00,1.25,0.0,True,5,1,False,0,20.7,46.0,8.6,0.0,0.0,1.6,100.0,20.7,0.0
2022-08-13 01:30:00,1.4899999999906868,1.0,True,5,1,False,0,20.7,46.0,8.6,0.0,0.0,1.6,100.0,20.7,0.0
2022-08-13 01:45:00,1.2800000000279397,0.0,True,5,1,False,0,20.7,46.0,8.6,0.0,0.0,1.6,100.0,20.7,0.0
2022-08-13 02:00:00,1.449999999953434,0.0,True,5,2,False,0,17.7,55.0,8.5,0.0,0.0,1.4,70.0,17.7,0.0
2022-08-13 02:15:00,1.2600000000093132,0.0,True,5,2,False,0,17.7,55.0,8.5,0.0,0.0,1.4,70.0,17.7,0.0
2022-08-13 02:30:00,1.4399999999441206,0.0,True,5,2,False,0,17.7,55.0,8.5,0.0,0.0,1.4,70.0,17.7,0.0
2022-08-13 02:45:00,1.2600000000093132,0.0,True,5,2,False,0,17.7,55.0,8.5,0.0,0.0,1.4,70.0,17.7,0.0
2022-08-13 03:00:00,1.4500000001862643,1.0,True,5,3,False,0,16.1,65.0,9.6,0.0,0.0,1.1,20.0,16.1,0.0
2022-08-13 03:15:00,1.2299999999813735,0.0,True,5,3,False,0,16.1,65.0,9.6,0.0,0.0,1.1,20.0,16.1,0.0
2022-08-13 03:30:00,1.4899999999906868,0.0,True,5,3,False,0,16.1,65.0,9.6,0.0,0.0,1.1,20.0,16.1,0.0
2022-08-13 03:45:00,1.2399999999906868,0.0,True,5,3,False,0,16.1,65.0,9.6,0.0,0.0,1.1,20.0,16.1,0.0
2022-08-13 04:00:00,1.4799999999813735,0.0,True,5,4,False,0,14.5,75.0,10.1,0.0,0.0,1.3,10.0,14.5,0.0
2022-08-13 04:15:00,1.290000000037253,0.0,True,5,4,False,0,14.5,75.0,10.1,0.0,0.0,1.3,10.0,14.5,0.0
2022-08-13 04:30:00,1.5399999998044225,1.0,True,5,4,False,0,14.5,75.0,10.1,0.0,0.0,1.3,10.0,14.5,0.0
2022-08-13 04:45:00,1.300000000046566,0.0,True,5,4,False,0,14.5,75.0,10.1,0.0,0.0,1.3,10.0,14.5,0.0
2022-08-13 05:00:00,1.4899999999906868,0.0,True,5,5,False,0,14.9,74.0,10.4,11.0,0.0,1.3,50.0,14.9,0.0
2022-08-13 05:15:00,1.3100000000558794,0.0,True,5,5,False,0,14.9,74.0,10.4,11.0,0.0,1.3,50.0,14.9,0.0
2022-08-13 05:30:00,1.4699999999720603,0.0,True,5,5,False,0,14.9,74.0,10.4,11.0,0.0,1.3,50.0,14.9,0.0
2022-08-13 05:45:00,1.290000000037253,0.0,True,5,5,False,0,14.9,74.0,10.4,11.0,0.0,1.3,50.0,14.9,0.0
2022-08-13 06:00:00,1.459999999962747,1.0,True,5,6,False,0,18.1,63.0,11.0,60.0,0.0,1.1,60.0,18.1,0.0
2022-08-13 06:15:00,1.199999999953434,0.0,True,5,6,False,0,18.1,63.0,11.0,60.0,0.0,1.1,60.0,18.1,0.0
2022-08-13 06:30:00,1.2700000000186265,0.0,True,5,6,False,0,18.1,63.0,11.0,60.0,0.0,1.1,60.0,18.1,0.0
2022-08-13 06:45:00,1.1000000000931325,0.0,True,5,6,False,0,18.1,63.0,11.0,60.0,0.0,1.1,60.0,18.1,0.0
2022-08-13 07:00:00,1.25,0.0,True,5,7,False,0,23.6,44.0,10.6,60.0,0.0,1.2,70.0,23.6,0.0
2022-08-13 07:15:00,1.1299999998882413,0.0,True,5,7,False,0,23.6,44.0,10.6,60.0,0.0,1.2,70.0,23.6,0.0
2022-08-13 07:30:00,1.290000000037253,1.0,True,5,7,False,0,23.6,44.0,10.6,60.0,0.0,1.2,70.0,23.6,0.0
2022-08-13 07:45:00,1.1200000001117587,0.0,True,5,7,False,0,23.6,44.0,10.6,60.0,0.0,1.2,70.0,23.6,0.0
2022-08-13 08:00:00,1.2600000000093132,0.0,True,5,8,False,0,26.1,35.0,9.4,60.0,0.0,3.1,140.0,26.1,0.0
2022-08-13 08:15:00,1.1799999999348074,0.0,True,5,8,False,0,26.1,35.0,9.4,60.0,0.0,3.1,140.0,26.1,0.0
2022-08-13 08:30:00,1.3600000001024457,0.0,True,5,8,False,0,26.1,35.0,9.4,60.0,0.0,3.1,140.0,26.1,0.0
2022-08-13 08:45:00,1.0999999998603016,0.0,True,5,8,False,0,26.1,35.0,9.4,60.0,0.0,3.1,140.0,26.1,0.0
2022-08-13 09:00:00,1.2800000000279397,1.0,True,5,9,False,0,27.9,32.0,9.5,60.0,0.0,2.8,120.0,27.9,0.0
2022-08-13 09:15:00,1.1000000000931325,0.0,True,5,9,False,0,27.9,32.0,9.5,60.0,0.0,2.8,120.0,27.9,0.0
2022-08-13 09:30:00,1.3099999998230487,0.0,True,5,9,False,0,27.9,32.0,9.5,60.0,0.0,2.8,120.0,27.9,0.0
2022-08-13 09:45:00,1.0800000000745058,0.0,True,5,9,False,0,27.9,32.0,9.5,60.0,0.0,2.8,120.0,27.9,0.0
2022-08-13 10:00:00,1.2399999999906868,0.0,True,5,10,False,0,29.4,28.0,9.2,60.0,0.0,2.9,120.0,29.4,0.0
2022-08-13 10:15:00,1.1100000001024457,0.0,True,5,10,False,0,29.4,28.0,9.2,60.0,0.0,2.9,120.0,29.4,0.0
2022-08-13 10:30:00,1.3399999998509884,1.0,True,5,10,False,0,29.4,28.0,9.2,60.0,0.0,2.9,120.0,29.4,0.0
2022-08-13 10:45:00,1.1200000001117587,0.0,True,5,10,False,0,29.4,28.0,9.2,60.0,0.0,2.9,120.0,29.4,0.0
2022-08-13 11:00:00,1.2700000000186265,0.0,True,5,11,False,0,29.7,27.0,8.6,60.0,0.0,3.5,120.0,29.7,0.0
2022-08-13 11:15:00,1.0999999998603016,0.0,True,5,11,False,0,29.7,27.0,8.6,60.0,0.0,3.5,120.0,29.7,0.0
2022-08-13 11:30:00,1.3200000000651926,0.0,True,5,11,False,0,29.7,27.0,8.6,60.0,0.0,3.5,120.0,29.7,0.0
2022-08-13 11:45:00,1.1200000001117587,0.0,True,5,11,False,0,29.7,27.0,8.6,60.0,0.0,3.5,120.0,29.7,0.0
2022-08-13 12:00:00,1.2999999998137357,1.0,True,5,12,False,0,29.8,26.0,8.1,60.0,0.0,2.9,50.0,29.8,0.0
2022-08-13 12:15:00,1.1000000000931325,0.0,True,5,12,False,0,29.8,26.0,8.1,60.0,0.0,2.9,50.0,29.8,0.0
2022-08-13 12:30:00,1.340000000083819,0.0,True,5,12,False,0,29.8,26.0,8.1,60.0,0.0,2.9,50.0,29.8,0.0
2022-08-13 12:45:00,1.1299999998882413,0.0,True,5,12,False,0,29.8,26.0,8.1,60.0,0.0,2.9,50.0,29.8,0.0
2022-08-13 13:00:00,1.300000000046566,0.0,True,5,13,False,0,31.3,23.0,7.7,60.0,0.0,3.7,110.0,31.3,0.0
2022-08-13 13:15:00,1.1799999999348074,0.0,True,5,13,False,0,31.3,23.0,7.7,60.0,0.0,3.7,110.0,31.3,0.0
2022-08-13 13:30:00,1.380000000121072,1.0,True,5,13,False,0,31.3,23.0,7.7,60.0,0.0,3.7,110.0,31.3,0.0
2022-08-13 13:45:00,1.159999999916181,0.0,True,5,13,False,0,31.3,23.0,7.7,60.0,0.0,3.7,110.0,31.3,0.0
2022-08-13 14:00:00,1.3500000000931325,0.0,True,5,14,False,0,31.5,21.0,6.5,60.0,0.0,3.6,70.0,31.5,0.0
2022-08-13 14:15:00,1.1799999999348074,0.0,True,5,14,False,0,31.5,21.0,6.5,60.0,0.0,3.6,70.0,31.5,0.0
2022-08-13 14:30:00,1.3599999998696148,0.0,True,5,14,False,0,31.5,21.0,6.5,60.0,0.0,3.6,70.0,31.5,0.0
2022-08-13 14:45:00,1.1700000001583248,0.0,True,5,14,False,0,31.5,21.0,6.5,60.0,0.0,3.6,70.0,31.5,0.0
2022-08-13 15:00:00,1.3200000000651926,1.0,True,5,15,False,0,32.0,22.0,7.5,60.0,0.0,2.2,70.0,32.0,0.0
2022-08-13 15:15:00,1.1699999999254942,0.0,True,5,15,False,0,32.0,22.0,7.5,60.0,0.0,2.2,70.0,32.0,0.0
2022-08-13 15:30:00,1.369999999878928,0.0,True,5,15,False,0,32.0,22.0,7.5,60.0,0.0,2.2,70.0,32.0,0.0
2022-08-13 15:45:00,1.1700000001583248,0.0,True,5,15,False,0,32.0,22.0,7.5,60.0,0.0,2.2,70.0,32.0,0.0
2022-08-13 16:00:00,1.3099999998230487,0.0,True,5,16,False,0,31.7,22.0,7.6,60.0,0.0,2.9,40.0,31.7,0.0
2022-08-13 16:15:00,1.2000000001862643,0.0,True,5,16,False,0,31.7,22.0,7.6,60.0,0.0,2.9,40.0,31.7,0.0
2022-08-13 16:30:00,1.3799999998882413,0.0,True,5,16,False,0,31.7,22.0,7.6,60.0,0.0,2.9,40.0,31.7,0.0
2022-08-13 16:45:00,1.1699999999254942,1.0,True,5,16,False,0,31.7,22.0,7.6,60.0,0.0,2.9,40.0,31.7,0.0
2022-08-13 17:00:00,1.300000000046566,0.0,True,5,17,False,0,31.1,26.0,9.2,60.0,0.0,4.5,40.0,31.1,0.0
2022-08-13 17:15:00,1.180000000167638,0.0,True,5,17,False,0,31.1,26.0,9.2,60.0,0.0,4.5,40.0,31.1,0.0
2022-08-13 17:30:00,1.3399999998509884,0.0,True,5,17,False,0,31.1,26.0,9.2,60.0,0.0,4.5,40.0,31.1,0.0
2022-08-13 17:45:00,1.1400000001303852,0.0,True,5,17,False,0,31.1,26.0,9.2,60.0,0.0,4.5,40.0,31.1,0.0
2022-08-13 18:00:00,1.3099999998230487,1.0,True,5,18,False,0,30.0,28.0,9.4,60.0,0.0,4.6,40.0,30.0,0.0
2022-08-13 18:15:00,1.2000000001862643,0.0,True,5,18,False,0,30.0,28.0,9.4,60.0,0.0,4.6,40.0,30.0,0.0
2022-08-13 18:30:00,1.319999999832362,0.0,True,5,18,False,0,30.0,28.0,9.4,60.0,0.0,4.6,40.0,30.0,0.0
2022-08-13 18:45:00,1.1400000001303852,0.0,True,5,18,False,0,30.0,28.0,9.4,60.0,0.0,4.6,40.0,30.0,0.0
2022-08-13 19:00:00,1.3099999998230487,0.0,True,5,19,False,0,28.2,32.0,10.2,34.0,0.0,3.5,40.0,28.2,0.0
2022-08-13 19:15:00,1.1900000001769513,0.0,True,5,19,False,0,28.2,32.0,10.2,34.0,0.0,3.5,40.0,28.2,0.0
2022-08-13 19:30:00,1.369999999878928,0.0,True,5,19,False,0,28.2,32.0,10.2,34.0,0.0,3.5,40.0,28.2,0.0
2022-08-13 19:45:00,1.1500000001396984,1.0,True,5,19,False,0,28.2,32.0,10.2,34.0,0.0,3.5,40.0,28.2,0.0
2022-08-13 20:00:00,1.3099999998230487,0.0,True,5,20,False,0,26.8,36.0,10.6,0.0,0.0,2.9,40.0,26.8,0.0
2022-08-13 20:15:00,1.2100000001955775,0.0,True,5,20,False,0,26.8,36.0,10.6,0.0,0.0,2.9,40.0,26.8,0.0
2022-08-13 20:30:00,1.319999999832362,0.0,True,5,20,False,0,26.8,36.0,10.6,0.0,0.0,2.9,40.0,26.8,0.0
2022-08-13 20:45:00,1.130000000121072,0.0,True,5,20,False,0,26.8,36.0,10.6,0.0,0.0,2.9,40.0,26.8,0.0
2022-08-13 21:00:00,1.3100000000558794,1.0,True,5,21,False,0,22.6,50.0,11.6,0.0,0.0,3.0,60.0,22.6,0.0
2022-08-13 21:15:00,1.199999999953434,0.0,True,5,21,False,0,22.6,50.0,11.6,0.0,0.0,3.0,60.0,22.6,0.0
2022-08-13 21:30:00,1.4699999999720603,0.0,True,5,21,False,0,22.6,50.0,11.6,0.0,0.0,3.0,60.0,22.6,0.0
2022-08-13 21:45:00,1.2800000000279397,0.0,True,5,21,False,0,22.6,50.0,11.6,0.0,0.0,3.0,60.0,22.6,0.0
2022-08-13 22:00:00,1.4699999999720603,0.0,True,5,22,False,0,20.8,57.0,12.0,0.0,0.0,2.7,80.0,20.8,0.0
2022-08-13 22:15:00,1.3100000000558794,0.0,True,5,22,False,0,20.8,57.0,12.0,0.0,0.0,2.7,80.0,20.8,0.0
2022-08-13 22:30:00,1.5,0.0,True,5,22,False,0,20.8,57.0,12.0,0.0,0.0,2.7,80.0,20.8,0.0
2022-08-13 22:45:00,1.2700000000186265,1.0,True,5,22,False,0,20.8,57.0,12.0,0.0,0.0,2.7,80.0,20.8,0.0
2022-08-13 23:00:00,1.5,0.0,True,5,23,False,0,22.7,49.0,11.6,0.0,0.0,2.8,110.0,22.7,0.0
2022-08-13 23:15:00,1.279999999795109,0.0,True,5,23,False,0,22.7,49.0,11.6,0.0,0.0,2.8,110.0,22.7,0.0
2022-08-13 23:30:00,1.4500000001862643,0.0,True,5,23,False,0,22.7,49.0,11.6,0.0,0.0,2.8,110.0,22.7,0.0
2022-08-13 23:45:00,1.3099999998230487,0.0,True,5,23,False,0,22.7,49.0,11.6,0.0,0.0,2.8,110.0,22.7,0.0
2022-08-14 00:00:00,1.4500000001862643,0.0,True,6,0,False,0,24.1,47.0,12.1,0.0,0.0,3.7,130.0,24.1,0.0
2022-08-14 00:15:00,1.2899999998044225,1.0,True,6,0,False,0,24.1,47.0,12.1,0.0,0.0,3.7,130.0,24.1,0.0
2022-08-14 00:30:00,1.430000000167638,0.0,True,6,0,False,0,24.1,47.0,12.1,0.0,0.0,3.7,130.0,24.1,0.0
2022-08-14 00:45:00,1.2800000000279397,0.0,True,6,0,False,0,24.1,47.0,12.1,0.0,0.0,3.7,130.0,24.1,0.0
2022-08-14 01:00:00,1.4399999999441206,0.0,True,6,1,False,0,21.4,58.0,12.9,0.0,0.0,2.7,130.0,21.4,0.0
2022-08-14 01:15:00,1.3100000000558794,0.0,True,6,1,False,0,21.4,58.0,12.9,0.0,0.0,2.7,130.0,21.4,0.0
2022-08-14 01:30:00,1.4699999999720603,0.0,True,6,1,False,0,21.4,58.0,12.9,0.0,0.0,2.7,130.0,21.4,0.0
2022-08-14 01:45:00,1.3099999998230487,1.0,True,6,1,False,0,21.4,58.0,12.9,0.0,0.0,2.7,130.0,21.4,0.0
2022-08-14 02:00:00,1.4500000001862643,0.0,True,6,2,False,0,18.9,67.0,12.8,0.0,0.0,1.6,80.0,18.9,0.0
2022-08-14 02:15:00,1.2700000000186265,0.0,True,6,2,False,0,18.9,67.0,12.8,0.0,0.0,1.6,80.0,18.9,0.0
2022-08-14 02:30:00,1.4799999999813735,0.0,True,6,2,False,0,18.9,67.0,12.8,0.0,0.0,1.6,80.0,18.9,0.0
2022-08-14 02:45:00,1.2800000000279397,0.0,True,6,2,False,0,18.9,67.0,12.8,0.0,0.0,1.6,80.0,18.9,0.0
2022-08-14 03:00:00,1.4399999999441206,0.0,True,6,3,False,0,17.8,73.0,12.9,0.0,0.0,1.1,30.0,17.8,0.0
2022-08-14 03:15:00,1.2600000000093132,1.0,True,6,3,False,0,17.8,73.0,12.9,0.0,0.0,1.1,30.0,17.8,0.0
2022-08-14 03:30:00,1.4699999999720603,0.0,True,6,3,False,0,17.8,73.0,12.9,0.0,0.0,1.1,30.0,17.8,0.0
2022-08-14 03:45:00,1.290000000037253,0.0,True,6,3,False,0,17.8,73.0,12.9,0.0,0.0,1.1,30.0,17.8,0.0
2022-08-14 04:00:00,1.4799999999813735,0.0,True,6,4,False,0,17.1,77.0,13.1,0.0,0.0,0.9,350.0,17.1,0.0
2022-08-14 04:15:00,1.319999999832362,0.0,True,6,4,False,0,17.1,77.0,13.1,0.0,0.0,0.9,350.0,17.1,0.0
2022-08-14 04:30:00,1.540000000037253,0.0,True,6,4,False,0,17.1,77.0,13.1,0.0,0.0,0.9,350.0,17.1,0.0
2022-08-14 04:45:00,1.3100000000558794,1.0,True,6,4,False,0,17.1,77.0,13.1,0.0,0.0,0.9,350.0,17.1,0.0
2022-08-14 05:00:00,1.5,0.0,True,6,5,False,0,17.2,80.0,13.7,9.0,0.0,1.8,70.0,17.2,0.0
2022-08-14 05:15:00,1.3100000000558794,0.0,True,6,5,False,0,17.2,80.0,13.7,9.0,0.0,1.8,70.0,17.2,0.0
2022-08-14 05:30:00,1.550000000046566,0.0,True,6,5,False,0,17.2,80.0,13.7,9.0,0.0,1.8,70.0,17.2,0.0
2022-08-14 05:45:00,1.2999999998137357,0.0,True,6,5,False,0,17.2,80.0,13.7,9.0,0.0,1.8,70.0,17.2,0.0
2022-08-14 06:00:00,1.5100000000093132,0.0,True,6,6,False,0,20.7,70.0,15.1,60.0,0.0,1.7,90.0,20.7,0.0
2022-08-14 06:15:00,1.1900000001769513,1.0,True,6,6,False,0,20.7,70.0,15.1,60.0,0.0,1.7,90.0,20.7,0.0
2022-08-14 06:30:00,1.2999999998137357,0.0,True,6,6,False,0,20.7,70.0,15.1,60.0,0.0,1.7,90.0,20.7,0.0
2022-08-14 06:45:00,1.1100000001024457,0.0,True,6,6,False,0,20.7,70.0,15.1,60.0,0.0,1.7,90.0,20.7,0.0
2022-08-14 07:00:00,1.2700000000186265,0.0,True,6,7,False,0,24.1,55.0,14.5,60.0,0.0,3.3,140.0,24.1,0.0
2022-08-14 07:15:00,1.1499999999068675,0.0,True,6,7,False,0,24.1,55.0,14.5,60.0,0.0,3.3,140.0,24.1,0.0
2022-08-14 07:30:00,1.3100000000558794,0.0,True,6,7,False,0,24.1,55.0,14.5,60.0,0.0,3.3,140.0,24.1,0.0
2022-08-14 07:45:00,1.1400000001303852,1.0,True,6,7,False,0,24.1,55.0,14.5,60.0,0.0,3.3,140.0,24.1,0.0
2022-08-14 08:00:00,1.2999999998137357,0.0,True,6,8,False,0,25.5,51.0,14.8,60.0,0.0,3.6,130.0,25.5,0.0
2022-08-14 08:15:00,1.2299999999813735,0.0,True,6,8,False,0,25.5,51.0,14.8,60.0,0.0,3.6,130.0,25.5,0.0
2022-08-14 08:30:00,1.3500000000931325,0.0,True,6,8,False,0,25.5,51.0,14.8,60.0,0.0,3.6,130.0,25.5,0.0
2022-08-14 08:45:00,1.1399999998975543,0.0,True,6,8,False,0,25.5,51.0,14.8,60.0,0.0,3.6,130.0,25.5,0.0
2022-08-14 09:00:00,1.2600000000093132,0.0,True,6,9,False,0,27.5,46.0,14.8,60.0,0.0,3.0,130.0,27.5,0.0
2022-08-14 09:15:00,1.1400000001303852,1.0,True,6,9,False,0,27.5,46.0,14.8,60.0,0.0,3.0,130.0,27.5,0.0
2022-08-14 09:30:00,1.290000000037253,0.0,True,6,9,False,0,27.5,46.0,14.8,60.0,0.0,3.0,130.0,27.5,0.0
2022-08-14 09:45:00,1.1099999998696148,0.0,True,6,9,False,0,27.5,46.0,14.8,60.0,0.0,3.0,130.0,27.5,0.0
2022-08-14 10:00:00,1.25,0.0,True,6,10,False,0,29.7,37.0,13.6,60.0,0.0,2.4,110.0,29.7,0.0
2022-08-14 10:15:00,1.1400000001303852,0.0,True,6,10,False,0,29.7,37.0,13.6,60.0,0.0,2.4,110.0,29.7,0.0
2022-08-14 10:30:00,1.2700000000186265,0.0,True,6,10,False,0,29.7,37.0,13.6,60.0,0.0,2.4,110.0,29.7,0.0
2022-08-14 10:45:00,1.1299999998882413,1.0,True,6,10,False,0,29.7,37.0,13.6,60.0,0.0,2.4,110.0,29.7,0.0
2022-08-14 11:00:00,1.2800000000279397,0.0,True,6,11,False,0,30.0,35.0,13.0,60.0,0.0,2.4,100.0,30.0,0.0
2022-08-14 11:15:00,1.119999999878928,0.0,True,6,11,False,0,30.0,35.0,13.0,60.0,0.0,2.4,100.0,30.0,0.0
2022-08-14 11:30:00,1.3100000000558794,0.0,True,6,11,False,0,30.0,35.0,13.0,60.0,0.0,2.4,100.0,30.0,0.0
2022-08-14 11:45:00,1.1899999999441206,0.0,True,6,11,False,0,30.0,35.0,13.0,60.0,0.0,2.4,100.0,30.0,0.0
2022-08-14 12:00:00,1.3300000000745058,0.0,True,6,12,False,0,30.1,33.0,12.2,51.0,0.0,2.7,110.0,30.1,0.0
2022-08-14 12:15:00,1.130000000121072,1.0,True,6,12,False,0,30.1,33.0,12.2,51.0,0.0,2.7,110.0,30.1,0.0
2022-08-14 12:30:00,1.2999999998137357,0.0,True,6,12,False,0,30.1,33.0,12.2,51.0,0.0,2.7,110.0,30.1,0.0
2022-08-14 12:45:00,1.1500000001396984,0.0,True,6,12,False,0,30.1,33.0,12.2,51.0,0.0,2.7,110.0,30.1,0.0
2022-08-14 13:00:00,1.3300000000745058,0.0,True,6,13,False,0,30.9,32.0,12.1,42.0,0.0,3.5,90.0,30.9,0.0
2022-08-14 13:15:00,1.1499999999068675,0.0,True,6,13,False,0,30.9,32.0,12.1,42.0,0.0,3.5,90.0,30.9,0.0
2022-08-14 13:30:00,1.3599999998696148,0.0,True,6,13,False,0,30.9,32.0,12.1,42.0,0.0,3.5,90.0,30.9,0.0
2022-08-14 13:45:00,1.2000000001862643,1.0,True,6,13,False,0,30.9,32.0,12.1,42.0,0.0,3.5,90.0,30.9,0.0
2022-08-14 14:00:00,1.3799999998882413,0.0,True,6,14,False,0,31.6,29.0,11.6,58.0,0.0,3.0,110.0,31.6,0.0
2022-08-14 14:15:00,1.1500000001396984,0.0,True,6,14,False,0,31.6,29.0,11.6,58.0,0.0,3.0,110.0,31.6,0.0
